User13460;Restaurant24;
User36254;Restaurant17;
User46358;Restaurant77;
User33314;Restaurant28;
User26919;Restaurant51;
User9889;Restaurant38;
User51352;Restaurant20;
User14361;Restaurant58;
User38387;Restaurant86;
User9458;Restaurant26;
User50707;Restaurant68;
User12762;Restaurant41;
User70040;Restaurant41;
User57660;Restaurant41;
User51172;Restaurant32;
User15241;Restaurant26;
User1353;Restaurant61;
User31121;Restaurant34;
User37293;Restaurant11;
User38868;Restaurant76;
User72839;Restaurant21;
User49839;Restaurant7;
User25222;Restaurant38;
User2476;Restaurant59;
User43980;Restaurant49;
User42464;Restaurant70;
User72583;Restaurant46;
User41018;Restaurant61;
User19348;Restaurant14;
User14679;Restaurant34;
User45231;Restaurant74;
User7565;Restaurant64;
User30234;Restaurant52;
User46892;Restaurant56;
User11221;Restaurant77;
User11706;Restaurant18;
User32405;Restaurant24;
User820;Restaurant40;
User64247;Restaurant5;
User13483;Restaurant32;
User11554;Restaurant42;
User38746;Restaurant44;
User65733;Restaurant94;
User13250;Restaurant38;
User36303;Restaurant7;
User36347;Restaurant26;
User59605;Restaurant97;
User69560;Restaurant36;
User5854;Restaurant37;
User20453;Restaurant70;
User32782;Restaurant51;
User32899;Restaurant50;
User34602;Restaurant21;
User44918;Restaurant9;
User35727;Restaurant86;
User31066;Restaurant50;
User43561;Restaurant29;
User16996;Restaurant85;
User23268;Restaurant38;
User30272;Restaurant43;
User19387;Restaurant16;
User3746;Restaurant2;
User43865;Restaurant9;
User28918;Restaurant20;
User11106;Restaurant10;
User35231;Restaurant34;
User18901;Restaurant34;
User59612;Restaurant66;
User15235;Restaurant73;
User44376;Restaurant98;
User23331;Restaurant14;
User47821;Restaurant13;
User38634;Restaurant38;
User10223;Restaurant3;
User4428;Restaurant35;
User41304;Restaurant3;
User70655;Restaurant50;
User54580;Restaurant17;
User12165;Restaurant55;
User24672;Restaurant33;
User26643;Restaurant35;
User63399;Restaurant56;
User8843;Restaurant18;
User28907;Restaurant61;
User40431;Restaurant30;
User3051;Restaurant13;
User62654;Restaurant7;
User13324;Restaurant24;
User39572;Restaurant15;
User10015;Restaurant41;
User42889;Restaurant53;
User11966;Restaurant53;
User35640;Restaurant15;
User17914;Restaurant39;
User39582;Restaurant75;
User71456;Restaurant19;
User23705;Restaurant49;
User8118;Restaurant38;
User2649;Restaurant23;
User12676;Restaurant67;
User33738;Restaurant61;
User46163;Restaurant56;
User7582;Restaurant5;
User27504;Restaurant14;
User1988;Restaurant30;
User12677;Restaurant98;
User38675;Restaurant50;
User62375;Restaurant68;
User34552;Restaurant47;
User29910;Restaurant1;
User11101;Restaurant63;
User1177;Restaurant99;
User37469;Restaurant72;
User56678;Restaurant68;
User6714;Restaurant7;
User6698;Restaurant12;
User27693;Restaurant64;
User44870;Restaurant69;
User45353;Restaurant29;
User11704;Restaurant76;
User17753;Restaurant25;
User41491;Restaurant39;
User36014;Restaurant1;
User9072;Restaurant96;
User35804;Restaurant85;
User4186;Restaurant27;
User21501;Restaurant7;
User30451;Restaurant56;
User67716;Restaurant16;
User18372;Restaurant4;
User35515;Restaurant25;
User2981;Restaurant6;
User36778;Restaurant66;
User23095;Restaurant36;
User44363;Restaurant22;
User3977;Restaurant11;
User16211;Restaurant2;
User44882;Restaurant48;
User18058;Restaurant67;
User26729;Restaurant69;
User26940;Restaurant52;
User45858;Restaurant28;
User43605;Restaurant27;
User4635;Restaurant74;
User15505;Restaurant37;
User34086;Restaurant5;
User1299;Restaurant96;
User21888;Restaurant5;
User34454;Restaurant33;
User16097;Restaurant79;
User19321;Restaurant26;
User35368;Restaurant37;
User46759;Restaurant53;
User17241;Restaurant24;
User65617;Restaurant5;
User62715;Restaurant79;
User39202;Restaurant80;
User36620;Restaurant62;
User14988;Restaurant59;
User17428;Restaurant52;
User4687;Restaurant62;
User13075;Restaurant54;
User5087;Restaurant22;
User23301;Restaurant20;
User11339;Restaurant76;
User28608;Restaurant52;
User3772;Restaurant17;
User28484;Restaurant11;
User63062;Restaurant48;
User46287;Restaurant34;
User11146;Restaurant9;
User19169;Restaurant79;
User9279;Restaurant66;
User32566;Restaurant34;
User40902;Restaurant97;
User38238;Restaurant46;
User6123;Restaurant32;
User52935;Restaurant45;
User45500;Restaurant18;
User9800;Restaurant98;
User22101;Restaurant64;
User12770;Restaurant11;
User48670;Restaurant16;
User23925;Restaurant89;
User39028;Restaurant54;
User4053;Restaurant40;
User37818;Restaurant50;
User43533;Restaurant32;
User24892;Restaurant19;
User14200;Restaurant59;
User60758;Restaurant7;
User16848;Restaurant54;
User35922;Restaurant60;
User43925;Restaurant8;
User23106;Restaurant68;
User24040;Restaurant8;
User35361;Restaurant97;
User7923;Restaurant1;
User48098;Restaurant56;
User48175;Restaurant81;
User58511;Restaurant60;
User35606;Restaurant71;
User31010;Restaurant16;
User70568;Restaurant21;
User25335;Restaurant55;
User40710;Restaurant14;
User12554;Restaurant65;
User54925;Restaurant21;
User14773;Restaurant68;
User44836;Restaurant10;
User47532;Restaurant50;
User66501;Restaurant16;
User57679;Restaurant21;
User33454;Restaurant21;
User21778;Restaurant10;
User34929;Restaurant72;
User14751;Restaurant66;
User45084;Restaurant72;
User8359;Restaurant43;
User11855;Restaurant28;
User32381;Restaurant69;
User43909;Restaurant100;
User53501;Restaurant68;
User53373;Restaurant78;
User18282;Restaurant62;
User40190;Restaurant42;
User26049;Restaurant34;
User45805;Restaurant96;
User1842;Restaurant87;
User12429;Restaurant19;
User843;Restaurant10;
User61376;Restaurant27;
User27429;Restaurant34;
User36604;Restaurant39;
User10753;Restaurant18;
User12306;Restaurant16;
User15629;Restaurant65;
User17576;Restaurant51;
User42942;Restaurant69;
User45471;Restaurant62;
User12670;Restaurant8;
User28328;Restaurant68;
User58026;Restaurant34;
User37704;Restaurant22;
User17068;Restaurant56;
User7816;Restaurant44;
User44710;Restaurant66;
User37546;Restaurant65;
User28117;Restaurant8;
User71728;Restaurant46;
User21131;Restaurant39;
User27965;Restaurant80;
User65833;Restaurant68;
User43733;Restaurant10;
User10819;Restaurant34;
User3317;Restaurant21;
User46887;Restaurant20;
User41450;Restaurant19;
User37790;Restaurant32;
User44809;Restaurant32;
User45657;Restaurant53;
User68638;Restaurant94;
User45952;Restaurant82;
User44235;Restaurant25;
User37980;Restaurant60;
User7658;Restaurant38;
User61442;Restaurant16;
User59559;Restaurant72;
User19701;Restaurant14;
User66196;Restaurant49;
User33473;Restaurant6;
User60087;Restaurant8;
User19755;Restaurant63;
User52515;Restaurant35;
User233;Restaurant4;
User7279;Restaurant53;
User13357;Restaurant63;
User38243;Restaurant75;
User34560;Restaurant40;
User25764;Restaurant84;
User3833;Restaurant63;
User32302;Restaurant36;
User11040;Restaurant35;
User7159;Restaurant95;
User42371;Restaurant18;
User46675;Restaurant42;
User56418;Restaurant17;
User16331;Restaurant54;
User977;Restaurant25;
User3316;Restaurant35;
User29715;Restaurant40;
User15974;Restaurant95;
User2059;Restaurant16;
User37402;Restaurant84;
User69607;Restaurant50;
User18388;Restaurant28;
User66706;Restaurant36;
User1452;Restaurant53;
User22461;Restaurant88;
User3289;Restaurant90;
User25726;Restaurant29;
User54134;Restaurant82;
User40215;Restaurant40;
User42683;Restaurant33;
User31143;Restaurant42;
User19549;Restaurant50;
User23019;Restaurant65;
User25882;Restaurant46;
User33527;Restaurant87;
User44870;Restaurant13;
User3170;Restaurant9;
User20608;Restaurant82;
User32665;Restaurant69;
User59041;Restaurant8;
User25388;Restaurant68;
User10466;Restaurant52;
User7495;Restaurant59;
User935;Restaurant22;
User39009;Restaurant18;
User11293;Restaurant2;
User43294;Restaurant61;
User41208;Restaurant51;
User60184;Restaurant53;
User26658;Restaurant74;
User7065;Restaurant17;
User70592;Restaurant20;
User41899;Restaurant39;
User10183;Restaurant8;
User5206;Restaurant40;
User35768;Restaurant43;
User61250;Restaurant61;
User4371;Restaurant48;
User46897;Restaurant5;
User1298;Restaurant18;
User1813;Restaurant9;
User45547;Restaurant79;
User50289;Restaurant67;
User48012;Restaurant29;
User25023;Restaurant65;
User8314;Restaurant57;
User39852;Restaurant28;
User26301;Restaurant32;
User37323;Restaurant21;
User3165;Restaurant8;
User36402;Restaurant24;
User40631;Restaurant42;
User32591;Restaurant56;
User7795;Restaurant84;
User15530;Restaurant69;
User43905;Restaurant32;
User4956;Restaurant56;
User54138;Restaurant89;
User12776;Restaurant45;
User71861;Restaurant13;
User23406;Restaurant49;
User10119;Restaurant52;
User49598;Restaurant36;
User44959;Restaurant20;
User37736;Restaurant49;
User47080;Restaurant34;
User39292;Restaurant42;
User285;Restaurant69;
User32334;Restaurant34;
User2247;Restaurant18;
User22822;Restaurant16;
User62801;Restaurant19;
User37467;Restaurant53;
User46657;Restaurant45;
User47551;Restaurant51;
User46272;Restaurant63;
User44855;Restaurant17;
User886;Restaurant64;
User20186;Restaurant62;
User29332;Restaurant20;
User10870;Restaurant12;
User65869;Restaurant20;
User23935;Restaurant17;
User15137;Restaurant28;
User18798;Restaurant10;
User20464;Restaurant100;
User2048;Restaurant29;
User34112;Restaurant28;
User18119;Restaurant11;
User43772;Restaurant46;
User61783;Restaurant81;
User52074;Restaurant62;
User2793;Restaurant69;
User14828;Restaurant56;
User39842;Restaurant89;
User13098;Restaurant46;
User42430;Restaurant8;
User16018;Restaurant26;
User457;Restaurant82;
User29677;Restaurant55;
User71005;Restaurant15;
User15208;Restaurant41;
User44952;Restaurant58;
User14874;Restaurant36;
User41848;Restaurant81;
User64576;Restaurant19;
User11554;Restaurant60;
User59218;Restaurant19;
User30479;Restaurant60;
User1666;Restaurant80;
User5588;Restaurant30;
User11437;Restaurant75;
User45606;Restaurant3;
User12130;Restaurant89;
User13562;Restaurant56;
User4439;Restaurant20;
User43619;Restaurant18;
User45509;Restaurant70;
User4369;Restaurant34;
User19988;Restaurant39;
User11770;Restaurant31;
User26409;Restaurant63;
User52217;Restaurant8;
User22446;Restaurant7;
User34473;Restaurant14;
User53149;Restaurant19;
User56327;Restaurant18;
User53551;Restaurant50;
User35897;Restaurant45;
User35465;Restaurant60;
User41601;Restaurant13;
User37867;Restaurant28;
User8047;Restaurant55;
User30155;Restaurant2;
User21256;Restaurant22;
User47726;Restaurant32;
User45716;Restaurant3;
User29047;Restaurant21;
User40021;Restaurant1;
User20755;Restaurant8;
User39855;Restaurant10;
User36500;Restaurant99;
User45458;Restaurant71;
User7857;Restaurant28;
User17002;Restaurant67;
User19159;Restaurant95;
User5250;Restaurant69;
User28702;Restaurant36;
User15547;Restaurant72;
User44450;Restaurant74;
User33312;Restaurant35;
User14731;Restaurant87;
User52718;Restaurant53;
User72146;Restaurant8;
User25501;Restaurant46;
User5598;Restaurant86;
User621;Restaurant47;
User15393;Restaurant18;
User23567;Restaurant23;
User9707;Restaurant30;
User17904;Restaurant28;
User20773;Restaurant56;
User14819;Restaurant18;
User44971;Restaurant40;
User6984;Restaurant54;
User14676;Restaurant18;
User52532;Restaurant20;
User73063;Restaurant63;
User39576;Restaurant70;
User41658;Restaurant62;
User44313;Restaurant28;
User891;Restaurant79;
User14282;Restaurant14;
User18313;Restaurant2;
User35023;Restaurant87;
User46078;Restaurant22;
User12966;Restaurant60;
User2543;Restaurant16;
User14655;Restaurant12;
User4152;Restaurant15;
User3248;Restaurant68;
User26307;Restaurant87;
User12163;Restaurant30;
User19147;Restaurant52;
User45474;Restaurant3;
User29886;Restaurant49;
User14948;Restaurant51;
User40349;Restaurant63;
User50044;Restaurant36;
User37662;Restaurant51;
User1403;Restaurant49;
User72492;Restaurant50;
User51596;Restaurant80;
User30621;Restaurant41;
User28022;Restaurant29;
User29057;Restaurant61;
User70268;Restaurant31;
User27907;Restaurant23;
User23432;Restaurant34;
User50897;Restaurant54;
User44324;Restaurant31;
User50118;Restaurant49;
User26238;Restaurant38;
User46652;Restaurant53;
User37854;Restaurant32;
User14119;Restaurant10;
User19685;Restaurant50;
User12738;Restaurant53;
User2659;Restaurant65;
User51059;Restaurant15;
User33778;Restaurant11;
User3914;Restaurant90;
User14743;Restaurant5;
User5237;Restaurant31;
User38930;Restaurant26;
User33932;Restaurant100;
User60327;Restaurant31;
User5979;Restaurant82;
User28398;Restaurant70;
User11375;Restaurant48;
User7138;Restaurant6;
User59027;Restaurant68;
User69692;Restaurant50;
User47031;Restaurant70;
User22189;Restaurant78;
User27620;Restaurant55;
User46539;Restaurant32;
User48281;Restaurant45;
User20684;Restaurant10;
User27155;Restaurant62;
User8352;Restaurant83;
User39233;Restaurant64;
User29611;Restaurant48;
User3763;Restaurant40;
User12951;Restaurant56;
User40937;Restaurant51;
User11726;Restaurant8;
User3327;Restaurant40;
User23492;Restaurant29;
User29882;Restaurant5;
User29036;Restaurant83;
User33612;Restaurant7;
User19559;Restaurant39;
User3243;Restaurant17;
User27;Restaurant51;
User7847;Restaurant21;
User11067;Restaurant14;
User40470;Restaurant75;
User61838;Restaurant18;
User11669;Restaurant98;
User16928;Restaurant76;
User22337;Restaurant11;
User29010;Restaurant33;
User45437;Restaurant28;
User37103;Restaurant85;
User49882;Restaurant18;
User41962;Restaurant7;
User18695;Restaurant64;
User27192;Restaurant63;
User2425;Restaurant46;
User45979;Restaurant13;
User41132;Restaurant59;
User75;Restaurant74;
User18839;Restaurant91;
User10543;Restaurant32;
User20479;Restaurant32;
User46860;Restaurant67;
User26596;Restaurant7;
User7794;Restaurant20;
User14874;Restaurant46;
User13341;Restaurant91;
User29895;Restaurant38;
User29497;Restaurant32;
User11359;Restaurant21;
User27095;Restaurant12;
User51469;Restaurant5;
User2879;Restaurant63;
User53924;Restaurant85;
User44757;Restaurant66;
User10568;Restaurant9;
User32473;Restaurant34;
User3282;Restaurant19;
User9115;Restaurant85;
User39451;Restaurant2;
User29320;Restaurant62;
User5765;Restaurant17;
User4042;Restaurant26;
User35620;Restaurant82;
User8834;Restaurant56;
User29740;Restaurant12;
User67245;Restaurant18;
User37159;Restaurant18;
User18549;Restaurant92;
User54966;Restaurant15;
User47221;Restaurant9;
User44828;Restaurant7;
User32663;Restaurant19;
User26248;Restaurant15;
User2423;Restaurant1;
User45461;Restaurant14;
User48445;Restaurant37;
User30412;Restaurant53;
User6663;Restaurant20;
User35103;Restaurant15;
User18959;Restaurant60;
User8501;Restaurant75;
User55056;Restaurant15;
User28151;Restaurant25;
User70921;Restaurant64;
User17136;Restaurant26;
User38211;Restaurant20;
User43097;Restaurant15;
User29565;Restaurant35;
User26149;Restaurant68;
User37292;Restaurant88;
User46174;Restaurant70;
User10509;Restaurant46;
User29355;Restaurant44;
User31759;Restaurant51;
User46996;Restaurant7;
User72785;Restaurant61;
User17633;Restaurant28;
User20257;Restaurant68;
User1144;Restaurant6;
User8968;Restaurant76;
User48176;Restaurant80;
User15485;Restaurant56;
User71177;Restaurant7;
User9475;Restaurant59;
User12980;Restaurant31;
User26141;Restaurant32;
User24696;Restaurant65;
User69380;Restaurant62;
User43762;Restaurant13;
User23856;Restaurant41;
User23324;Restaurant66;
User19467;Restaurant39;
User4749;Restaurant61;
User39369;Restaurant64;
User15652;Restaurant1;
User5729;Restaurant96;
User9041;Restaurant70;
User23444;Restaurant40;
User12190;Restaurant22;
User9448;Restaurant70;
User12650;Restaurant77;
User61823;Restaurant29;
User71833;Restaurant19;
User12655;Restaurant29;
User39934;Restaurant74;
User54012;Restaurant16;
User30706;Restaurant16;
User28106;Restaurant53;
User32143;Restaurant19;
User35209;Restaurant19;
User37003;Restaurant66;
User47051;Restaurant58;
User47941;Restaurant32;
User72842;Restaurant42;
User7103;Restaurant75;
User605;Restaurant10;
User70199;Restaurant50;
User17991;Restaurant36;
User915;Restaurant43;
User2997;Restaurant23;
User23879;Restaurant36;
User5866;Restaurant98;
User21187;Restaurant3;
User12241;Restaurant10;
User30167;Restaurant14;
User45511;Restaurant48;
User48121;Restaurant1;
User13927;Restaurant48;
User47883;Restaurant61;
User4714;Restaurant26;
User41043;Restaurant35;
User1685;Restaurant17;
User32515;Restaurant23;
User38115;Restaurant65;
User43550;Restaurant38;
User34119;Restaurant33;
User13596;Restaurant22;
User26107;Restaurant89;
User55670;Restaurant95;
User71246;Restaurant35;
User4583;Restaurant58;
User61776;Restaurant19;
User7737;Restaurant67;
User15142;Restaurant43;
User40507;Restaurant45;
User32379;Restaurant66;
User40652;Restaurant36;
User8490;Restaurant18;
User40331;Restaurant62;
User16282;Restaurant32;
User38338;Restaurant26;
User5502;Restaurant67;
User33277;Restaurant38;
User48245;Restaurant12;
User5738;Restaurant50;
User66173;Restaurant8;
User1509;Restaurant16;
User22644;Restaurant12;
User39435;Restaurant19;
User24873;Restaurant84;
User35749;Restaurant52;
User59660;Restaurant56;
User49434;Restaurant16;
User36556;Restaurant66;
User37662;Restaurant89;
User15220;Restaurant8;
User15351;Restaurant80;
User10407;Restaurant4;
User23031;Restaurant56;
User667;Restaurant64;
User15565;Restaurant21;
User25837;Restaurant90;
User46282;Restaurant66;
User20214;Restaurant91;
User1641;Restaurant5;
User38138;Restaurant36;
User23173;Restaurant42;
User31201;Restaurant86;
User31512;Restaurant3;
User43271;Restaurant61;
User63378;Restaurant15;
User68929;Restaurant18;
User40865;Restaurant66;
User30268;Restaurant57;
User22566;Restaurant19;
User3404;Restaurant18;
User47412;Restaurant63;
User26898;Restaurant94;
User1649;Restaurant35;
User30321;Restaurant62;
User18625;Restaurant8;
User6060;Restaurant11;
User71179;Restaurant7;
User26556;Restaurant47;
User29368;Restaurant19;
User43209;Restaurant88;
User43418;Restaurant89;
User2971;Restaurant21;
User56922;Restaurant80;
User6600;Restaurant44;
User16204;Restaurant24;
User49784;Restaurant69;
User16449;Restaurant57;
User29923;Restaurant39;
User47717;Restaurant50;
User50918;Restaurant97;
User18264;Restaurant50;
User33141;Restaurant6;
User25112;Restaurant69;
User19167;Restaurant67;
User42638;Restaurant5;
User27121;Restaurant49;
User18728;Restaurant26;
User448;Restaurant48;
User9997;Restaurant14;
User31687;Restaurant69;
User28715;Restaurant34;
User15250;Restaurant56;
User41520;Restaurant25;
User25557;Restaurant84;
User26701;Restaurant42;
User3542;Restaurant1;
User32643;Restaurant65;
User3725;Restaurant28;
User24909;Restaurant48;
User30700;Restaurant58;
User30823;Restaurant62;
User3648;Restaurant63;
User31450;Restaurant28;
User16645;Restaurant69;
User37640;Restaurant45;
User51242;Restaurant53;
User41401;Restaurant42;
User23047;Restaurant94;
User45947;Restaurant62;
User10154;Restaurant18;
User26195;Restaurant12;
User21804;Restaurant76;
User15287;Restaurant13;
User3081;Restaurant28;
User50000;Restaurant61;
User39900;Restaurant67;
User64579;Restaurant16;
User36688;Restaurant15;
User33704;Restaurant40;
User5389;Restaurant49;
User32996;Restaurant95;
User32562;Restaurant17;
User9717;Restaurant51;
User35151;Restaurant27;
User19648;Restaurant48;
User25242;Restaurant29;
User36100;Restaurant84;
User19392;Restaurant99;
User43790;Restaurant86;
User48901;Restaurant62;
User38410;Restaurant24;
User26220;Restaurant40;
User19379;Restaurant63;
User40972;Restaurant47;
User35732;Restaurant80;
User57070;Restaurant60;
User52414;Restaurant68;
User42506;Restaurant41;
User68005;Restaurant50;
User23369;Restaurant56;
User12132;Restaurant54;
User5084;Restaurant57;
User29864;Restaurant76;
User28716;Restaurant11;
User21199;Restaurant51;
User58880;Restaurant5;
User46312;Restaurant43;
User26367;Restaurant44;
User6893;Restaurant34;
User21747;Restaurant59;
User22428;Restaurant11;
User45385;Restaurant3;
User47863;Restaurant55;
User8955;Restaurant20;
User31837;Restaurant13;
User37205;Restaurant13;
User40359;Restaurant40;
User38368;Restaurant23;
User24987;Restaurant64;
User40216;Restaurant50;
User1998;Restaurant27;
User19738;Restaurant20;
User39759;Restaurant33;
User36542;Restaurant81;
User20679;Restaurant47;
User66332;Restaurant65;
User36312;Restaurant52;
User47783;Restaurant66;
User39601;Restaurant35;
User40634;Restaurant61;
User47153;Restaurant98;
User63600;Restaurant29;
User845;Restaurant38;
User72869;Restaurant79;
User71755;Restaurant36;
User4445;Restaurant38;
User17245;Restaurant54;
User46022;Restaurant65;
User1775;Restaurant37;
User39942;Restaurant77;
User9458;Restaurant45;
User26732;Restaurant38;
User57533;Restaurant7;
User2270;Restaurant11;
User46321;Restaurant14;
User8871;Restaurant63;
User55221;Restaurant86;
User64532;Restaurant50;
User6664;Restaurant41;
User15355;Restaurant83;
User5057;Restaurant31;
User31104;Restaurant34;
User26055;Restaurant70;
User6821;Restaurant72;
User30808;Restaurant69;
User15861;Restaurant67;
User34034;Restaurant26;
User58109;Restaurant59;
User2700;Restaurant100;
User2171;Restaurant14;
User40903;Restaurant70;
User63848;Restaurant29;
User39376;Restaurant50;
User23641;Restaurant20;
User44000;Restaurant21;
User36772;Restaurant5;
User45054;Restaurant56;
User4797;Restaurant14;
User47481;Restaurant63;
User11432;Restaurant46;
User37427;Restaurant99;
User72034;Restaurant5;
User24026;Restaurant71;
User41522;Restaurant64;
User28820;Restaurant24;
User68741;Restaurant7;
User23453;Restaurant11;
User34126;Restaurant51;
User8859;Restaurant19;
User4081;Restaurant25;
User29488;Restaurant4;
User12728;Restaurant3;
User5045;Restaurant79;
User9440;Restaurant39;
User64920;Restaurant65;
User33329;Restaurant32;
User68590;Restaurant60;
User68906;Restaurant69;
User1057;Restaurant21;
User9840;Restaurant13;
User51839;Restaurant27;
User13353;Restaurant3;
User30057;Restaurant22;
User51087;Restaurant36;
User28127;Restaurant65;
User32840;Restaurant2;
User37026;Restaurant79;
User69881;Restaurant68;
User13254;Restaurant94;
User47101;Restaurant61;
User39177;Restaurant10;
User30774;Restaurant100;
User67423;Restaurant45;
User31041;Restaurant49;
User13322;Restaurant60;
User17687;Restaurant6;
User28813;Restaurant62;
User14414;Restaurant41;
User36052;Restaurant93;
User532;Restaurant38;
User59964;Restaurant17;
User61759;Restaurant20;
User68922;Restaurant16;
User10528;Restaurant33;
User70723;Restaurant49;
User35027;Restaurant41;
User39926;Restaurant48;
User10179;Restaurant87;
User27873;Restaurant25;
User2074;Restaurant69;
User61387;Restaurant18;
User8587;Restaurant67;
User4263;Restaurant26;
User32515;Restaurant8;
User2461;Restaurant25;
User67559;Restaurant13;
User8781;Restaurant54;
User45675;Restaurant34;
User43125;Restaurant65;
User22265;Restaurant68;
User18494;Restaurant8;
User27186;Restaurant52;
User70202;Restaurant97;
User3018;Restaurant42;
User44813;Restaurant50;
User33506;Restaurant39;
User14277;Restaurant69;
User36094;Restaurant22;
User2416;Restaurant92;
User15857;Restaurant5;
User44686;Restaurant58;
User14848;Restaurant43;
User33693;Restaurant45;
User29913;Restaurant62;
User2056;Restaurant8;
User22368;Restaurant19;
User30785;Restaurant5;
User9002;Restaurant48;
User39559;Restaurant49;
User4643;Restaurant36;
User36707;Restaurant32;
User63967;Restaurant53;
User48100;Restaurant15;
User47072;Restaurant49;
User5379;Restaurant16;
User34222;Restaurant60;
User47424;Restaurant80;
User30134;Restaurant33;
User24510;Restaurant59;
User31629;Restaurant42;
User8048;Restaurant36;
User57231;Restaurant20;
User47503;Restaurant52;
User64450;Restaurant19;
User16744;Restaurant72;
User51291;Restaurant29;
User56770;Restaurant8;
User32236;Restaurant60;
User32319;Restaurant65;
User50113;Restaurant56;
User34122;Restaurant8;
User31199;Restaurant65;
User12239;Restaurant60;
User19353;Restaurant55;
User2221;Restaurant99;
User27674;Restaurant55;
User31566;Restaurant11;
User52233;Restaurant17;
User9824;Restaurant16;
User46747;Restaurant26;
User54753;Restaurant36;
User52992;Restaurant18;
User19910;Restaurant27;
User32547;Restaurant30;
User21143;Restaurant65;
User27112;Restaurant64;
User63014;Restaurant16;
User8881;Restaurant48;
User7884;Restaurant13;
User46158;Restaurant59;
User1277;Restaurant13;
User36711;Restaurant22;
User2422;Restaurant8;
User36730;Restaurant83;
User37951;Restaurant25;
User39988;Restaurant70;
User26706;Restaurant93;
User38930;Restaurant24;
User44543;Restaurant35;
User4410;Restaurant5;
User32409;Restaurant1;
User9675;Restaurant22;
User6268;Restaurant59;
User30416;Restaurant32;
User56987;Restaurant68;
User40739;Restaurant81;
User39807;Restaurant78;
User38318;Restaurant42;
User15392;Restaurant63;
User23780;Restaurant81;
User16421;Restaurant61;
User35473;Restaurant5;
User25447;Restaurant28;
User28351;Restaurant7;
User20561;Restaurant66;
User24573;Restaurant13;
User20656;Restaurant53;
User61431;Restaurant29;
User11857;Restaurant26;
User28059;Restaurant28;
User33485;Restaurant15;
User32625;Restaurant93;
User55202;Restaurant65;
User51489;Restaurant53;
User37427;Restaurant73;
User11582;Restaurant64;
User24943;Restaurant38;
User11617;Restaurant17;
User11709;Restaurant17;
User40985;Restaurant40;
User73252;Restaurant7;
User36047;Restaurant84;
User33740;Restaurant63;
User690;Restaurant15;
User21295;Restaurant38;
User5255;Restaurant16;
User58755;Restaurant7;
User31089;Restaurant1;
User38667;Restaurant70;
User29050;Restaurant16;
User30071;Restaurant79;
User61016;Restaurant8;
User24764;Restaurant46;
User1364;Restaurant2;
User1392;Restaurant31;
User40705;Restaurant29;
User23272;Restaurant50;
User13303;Restaurant7;
User7596;Restaurant55;
User64959;Restaurant8;
User63137;Restaurant94;
User24637;Restaurant30;
User45652;Restaurant1;
User22120;Restaurant65;
User5070;Restaurant68;
User18481;Restaurant19;
User28021;Restaurant21;
User46626;Restaurant69;
User14001;Restaurant32;
User46604;Restaurant97;
User72255;Restaurant27;
User43353;Restaurant82;
User2059;Restaurant5;
User34524;Restaurant34;
User47398;Restaurant29;
User24353;Restaurant87;
User35199;Restaurant26;
User10890;Restaurant12;
User27269;Restaurant17;
User38896;Restaurant62;
User51662;Restaurant29;
User18397;Restaurant42;
User27794;Restaurant14;
User34458;Restaurant90;
User56431;Restaurant18;
User37807;Restaurant39;
User25519;Restaurant63;
User47449;Restaurant43;
User46330;Restaurant28;
User45794;Restaurant36;
User13801;Restaurant100;
User38731;Restaurant7;
User4538;Restaurant85;
User46068;Restaurant54;
User36367;Restaurant85;
User42885;Restaurant63;
User45563;Restaurant60;
User41501;Restaurant19;
User35782;Restaurant21;
User47698;Restaurant29;
User2581;Restaurant6;
User33453;Restaurant27;
User19667;Restaurant61;
User8492;Restaurant15;
User47132;Restaurant7;
User6362;Restaurant28;
User46495;Restaurant23;
User69075;Restaurant50;
User1501;Restaurant41;
User9089;Restaurant45;
User45603;Restaurant36;
User25262;Restaurant8;
User26117;Restaurant78;
User19512;Restaurant45;
User33966;Restaurant11;
User9862;Restaurant9;
User16042;Restaurant62;
User70385;Restaurant5;
User67823;Restaurant29;
User33403;Restaurant21;
User47104;Restaurant68;
User1375;Restaurant7;
User22175;Restaurant8;
User44521;Restaurant90;
User7225;Restaurant53;
User26031;Restaurant24;
User16437;Restaurant77;
User70022;Restaurant53;
User22686;Restaurant5;
User53392;Restaurant49;
User66040;Restaurant20;
User45762;Restaurant65;
User32567;Restaurant33;
User32363;Restaurant53;
User43842;Restaurant44;
User46548;Restaurant68;
User23709;Restaurant98;
User7200;Restaurant35;
User12096;Restaurant8;
User25792;Restaurant10;
User44659;Restaurant54;
User44863;Restaurant78;
User11814;Restaurant36;
User23083;Restaurant35;
User8846;Restaurant27;
User16892;Restaurant68;
User53904;Restaurant20;
User6797;Restaurant39;
User29110;Restaurant29;
User201;Restaurant13;
User36469;Restaurant50;
User40429;Restaurant100;
User22206;Restaurant31;
User21393;Restaurant62;
User17545;Restaurant9;
User1400;Restaurant37;
User35494;Restaurant16;
User66112;Restaurant7;
User43950;Restaurant53;
User4230;Restaurant27;
User52385;Restaurant18;
User4662;Restaurant20;
User38204;Restaurant32;
User17117;Restaurant12;
User10849;Restaurant62;
User33041;Restaurant93;
User31330;Restaurant44;
User20049;Restaurant69;
User27945;Restaurant36;
User15968;Restaurant10;
User28498;Restaurant19;
User40308;Restaurant37;
User41786;Restaurant3;
