User13808;Restaurant50;1.21
User55834;Restaurant99;-2.62
User28748;Restaurant35;-3.01
User46322;Restaurant20;-6.55
User17262;Restaurant93;0.63
User15043;Restaurant59;-3.4
User71923;Restaurant49;7.77
User62442;Restaurant8;2.57
User44171;Restaurant2;-2.23
User36904;Restaurant18;-0.68
User13989;Restaurant48;9.03
User37257;Restaurant56;5.83
User71536;Restaurant29;2.52
User17964;Restaurant28;-0.97
User32774;Restaurant2;-6.46
User37254;Restaurant60;-8.35
User11675;Restaurant19;2.28
User37249;Restaurant15;-4.03
User800;Restaurant54;8.54
User37366;Restaurant26;1.65
User31003;Restaurant57;-8.83
User40218;Restaurant45;5.97
User51642;Restaurant5;-8.35
User26559;Restaurant61;0.24
User8895;Restaurant20;-5.68
User48066;Restaurant88;-2.62
User6880;Restaurant68;2.38
User27325;Restaurant18;-1.31
User55163;Restaurant20;2.04
User5694;Restaurant51;-1.21
User38545;Restaurant3;8.16
User28491;Restaurant67;1.31
User7908;Restaurant15;-3.45
User39555;Restaurant16;-0.49
User988;Restaurant27;5.78
User2087;Restaurant25;-4.71
User32463;Restaurant66;5.97
User64650;Restaurant36;6.31
User134;Restaurant67;-1.17
User43010;Restaurant41;6.7
User44037;Restaurant2;2.57
User14295;Restaurant60;-4.17
User47021;Restaurant50;-7.23
User18641;Restaurant4;-8.11
User33116;Restaurant64;7.18
User44057;Restaurant12;4.81
User43519;Restaurant69;4.27
User4821;Restaurant13;-8.79
User33301;Restaurant20;6.36
User15048;Restaurant51;6.65
User2336;Restaurant35;6.31
User17067;Restaurant31;-1.02
User67833;Restaurant97;-6.41
User5149;Restaurant60;3.45
User36761;Restaurant82;6.75
User44238;Restaurant55;5.44
User58140;Restaurant18;-4.37
User39183;Restaurant81;-5.1
User34615;Restaurant64;-7.43
User46484;Restaurant30;3.59
User13800;Restaurant46;5.29
User2090;Restaurant22;-1.41
User19135;Restaurant97;7.43
User31939;Restaurant9;-1.75
User5041;Restaurant33;0.34
User5666;Restaurant70;-1.26
User8642;Restaurant29;0.53
User6713;Restaurant16;-3.35
User54790;Restaurant16;-9.95
User60236;Restaurant8;-1.36
User22902;Restaurant40;-3.01
User20348;Restaurant24;0.78
User35565;Restaurant18;0.78
User65086;Restaurant5;1.41
User67889;Restaurant49;-2.62
User24116;Restaurant64;-7.48
User30337;Restaurant1;-4.61
User43913;Restaurant20;-0.39
User12474;Restaurant20;0.49
User1602;Restaurant47;2.52
User46999;Restaurant35;7.43
User22470;Restaurant63;-3.06
User39985;Restaurant6;-0.83
User16143;Restaurant6;8.83
User71551;Restaurant69;1.6
User23234;Restaurant56;-6.5
User35675;Restaurant74;0.58
User37658;Restaurant80;4.9
User16452;Restaurant65;0.68
User69105;Restaurant18;4.37
User58761;Restaurant20;0.19
User21165;Restaurant38;-2.28
User39109;Restaurant71;4.66
User4300;Restaurant13;5.73
User63890;Restaurant66;2.62
User43264;Restaurant83;8.2
User31848;Restaurant28;-8.64
User14273;Restaurant32;1.84
User65376;Restaurant18;-4.22
User34225;Restaurant43;-0.44
User37000;Restaurant55;6.55
User13664;Restaurant32;4.85
User61291;Restaurant5;0.19
User41485;Restaurant25;7.04
User61322;Restaurant61;-0.15
User11696;Restaurant92;-0.49
User10215;Restaurant36;8.98
User34159;Restaurant11;-3.35
User1391;Restaurant63;-4.61
User42641;Restaurant69;0.87
User34555;Restaurant14;-6.99
User59099;Restaurant53;1.12
User3808;Restaurant29;5.73
User36939;Restaurant31;8.54
User67679;Restaurant13;-9.17
User29100;Restaurant27;2.18
User31373;Restaurant22;3.2
User14698;Restaurant22;2.43
User13378;Restaurant40;2.57
User47771;Restaurant64;6.36
User18765;Restaurant11;5.87
User1189;Restaurant37;-5.29
User28794;Restaurant42;0.58
User40907;Restaurant7;8.59
User62709;Restaurant17;2.91
User42751;Restaurant49;-5.78
User30965;Restaurant39;-5.29
User72161;Restaurant77;5.58
User48450;Restaurant95;-0.73
User3675;Restaurant42;3.11
User19605;Restaurant78;-1.07
User14959;Restaurant43;-5.05
User46617;Restaurant34;6.6
User8711;Restaurant70;-3.16
User1399;Restaurant94;2.14
User18375;Restaurant56;5
User28084;Restaurant12;7.38
User65135;Restaurant62;-5.58
User484;Restaurant49;-2.18
User2533;Restaurant36;1.41
User36614;Restaurant2;6.26
User38694;Restaurant4;5.78
User31960;Restaurant63;3.35
User18567;Restaurant53;0.73
User10803;Restaurant7;3.88
User19753;Restaurant12;4.85
User30967;Restaurant22;0.68
User58058;Restaurant16;1.41
User17158;Restaurant63;-3.01
User18064;Restaurant18;-0.78
User4100;Restaurant53;3.98
User16331;Restaurant87;-6.55
User42965;Restaurant44;3.59
User56930;Restaurant27;-3.64
User18606;Restaurant20;-5.49
User33604;Restaurant28;8.11
User19487;Restaurant27;2.57
User29307;Restaurant54;-2.82
User31934;Restaurant10;4.95
User32237;Restaurant99;-2.62
User2831;Restaurant37;0.44
User24561;Restaurant88;5.1
User26966;Restaurant42;8.25
User12543;Restaurant64;3.98
User25305;Restaurant45;1.99
User35716;Restaurant90;1.17
User20475;Restaurant40;3.3
User51042;Restaurant19;-8.25
User18150;Restaurant47;1.46
User38793;Restaurant53;7.52
User9469;Restaurant42;4.81
User46539;Restaurant69;5.53
User53061;Restaurant5;7.28
User9514;Restaurant64;0.05
User45483;Restaurant15;1.7
User47036;Restaurant53;0.15
User16220;Restaurant26;5.87
User32527;Restaurant19;0.15
User50307;Restaurant29;-7.48
User69880;Restaurant29;5.97
User2722;Restaurant39;-1.94
User32514;Restaurant7;7.67
User6666;Restaurant12;2.09
User33;Restaurant11;3.2
User28557;Restaurant35;5.05
User41595;Restaurant48;-0.53
User18345;Restaurant88;3.69
User2054;Restaurant8;6.21
User69202;Restaurant55;-8.54
User60256;Restaurant5;3.83
User30461;Restaurant17;-1.12
User43097;Restaurant81;5.24
User19589;Restaurant20;5.97
User11016;Restaurant63;6.89
User21421;Restaurant54;-9.76
User26805;Restaurant13;5.34
User4495;Restaurant25;4.95
User38824;Restaurant10;3.83
User52241;Restaurant18;-1.99
User36373;Restaurant25;3.69
User28450;Restaurant46;6.5
User11384;Restaurant81;6.65
User30985;Restaurant21;4.71
User50054;Restaurant16;-0.73
User39013;Restaurant25;-0.83
User27414;Restaurant34;7.52
User44889;Restaurant64;-2.82
User13775;Restaurant13;5.63
User17926;Restaurant42;7.09
User66526;Restaurant20;1.17
User11113;Restaurant87;0.63
User4858;Restaurant48;5.87
User18343;Restaurant55;8.79
User25507;Restaurant91;1.21
User8826;Restaurant49;4.32
User47699;Restaurant67;7.43
User26616;Restaurant53;4.95
User7362;Restaurant1;5.49
User2855;Restaurant80;6.55
User33239;Restaurant20;0.24
User23089;Restaurant29;0.19
User33634;Restaurant38;8.01
User32624;Restaurant90;3.45
User55389;Restaurant40;9.03
User9603;Restaurant38;7.09
User2121;Restaurant68;3.93
User45515;Restaurant16;-0.73
User31868;Restaurant91;8.4
User6781;Restaurant69;3.3
User48432;Restaurant39;-0.53
User16410;Restaurant1;-5.53
User32538;Restaurant95;-1.21
User35678;Restaurant32;3.98
User26940;Restaurant48;0.29
User6845;Restaurant55;2.57
User30972;Restaurant65;1.02
User38158;Restaurant33;-1.17
User23036;Restaurant79;3.2
User3873;Restaurant17;-2.52
User41739;Restaurant64;6.36
User26745;Restaurant41;-2.86
User37742;Restaurant55;1.17
User40305;Restaurant98;4.95
User42276;Restaurant63;-5.73
User58607;Restaurant62;6.6
User47167;Restaurant19;1.12
User26485;Restaurant56;2.96
User15321;Restaurant91;2.82
User73194;Restaurant35;3.5
User10975;Restaurant81;-6.41
User3491;Restaurant46;-0.34
User12312;Restaurant10;6.5
User34449;Restaurant19;-2.86
User18561;Restaurant1;8.98
User1654;Restaurant40;1.89
User14011;Restaurant70;8.16
User1689;Restaurant25;-6.99
User11754;Restaurant26;-3.16
User2806;Restaurant48;5.92
User43090;Restaurant14;5.53
User20254;Restaurant58;-8.54
User23694;Restaurant30;0.73
User9620;Restaurant30;-6.89
User19343;Restaurant58;-5.97
User33975;Restaurant5;-0.83
User17432;Restaurant31;-0.29
User12756;Restaurant59;0.1
User47279;Restaurant48;1.07
User35999;Restaurant47;-2.18
User5528;Restaurant39;-8.98
User40447;Restaurant22;2.23
User28655;Restaurant64;-8.01
User25491;Restaurant7;-4.76
User52260;Restaurant69;-4.71
User24514;Restaurant20;-1.5
User65955;Restaurant15;4.9
User26834;Restaurant49;-9.81
User16516;Restaurant66;-4.95
User43187;Restaurant27;-4.47
User47225;Restaurant35;5.39
User69261;Restaurant19;4.9
User33499;Restaurant70;3.2
User40722;Restaurant23;7.67
User3269;Restaurant26;-2.28
User27350;Restaurant64;5.19
User13383;Restaurant93;6.75
User66865;Restaurant13;5.68
User3355;Restaurant33;-0.73
User26342;Restaurant23;4.76
User20756;Restaurant85;4.9
User36157;Restaurant46;-0.63
User5485;Restaurant49;2.72
User5411;Restaurant65;-9.9
User24864;Restaurant65;4.17
User22171;Restaurant18;-6.31
User49625;Restaurant37;-7.28
User52169;Restaurant42;0.05
User35655;Restaurant84;-7.96
User41490;Restaurant6;4.03
User52812;Restaurant15;8.69
User28347;Restaurant81;1.5
User4929;Restaurant18;5.97
User34887;Restaurant41;6.8
User5866;Restaurant1;6.99
User11637;Restaurant53;2.91
User53531;Restaurant16;0.15
User29734;Restaurant92;-7.14
User42039;Restaurant47;5.78
User25228;Restaurant100;3.98
User30401;Restaurant48;6.8
User11990;Restaurant49;0.34
User31007;Restaurant69;4.66
User29802;Restaurant73;2.91
User13077;Restaurant45;8.88
User27465;Restaurant7;3.74
User49734;Restaurant29;0.83
User42822;Restaurant21;-3.25
User29551;Restaurant53;2.67
User19022;Restaurant54;7.18
User63102;Restaurant15;-3.45
User26578;Restaurant54;-9.61
User55347;Restaurant20;-3.74
User2034;Restaurant36;4.32
User16535;Restaurant10;-6.26
User42708;Restaurant38;-6.36
User60590;Restaurant42;4.13
User41174;Restaurant82;-0.53
User9562;Restaurant26;7.18
User47511;Restaurant27;-7.77
User29403;Restaurant5;4.27
User24908;Restaurant29;3.01
User37093;Restaurant74;-6.41
User43298;Restaurant52;-0.24
User69513;Restaurant68;2.09
User850;Restaurant62;1.84
User36377;Restaurant58;2.48
User1871;Restaurant32;-1.02
User53939;Restaurant27;5.1
User30440;Restaurant51;-0.34
User55873;Restaurant32;-9.13
User46998;Restaurant43;2.67
User15006;Restaurant28;5.83
User1629;Restaurant5;-0.24
User30403;Restaurant50;5.68
User40275;Restaurant50;7.18
User61005;Restaurant35;4.03
User4275;Restaurant21;0.05
User23171;Restaurant53;3.45
User41539;Restaurant75;0.49
User42811;Restaurant37;3.98
User39736;Restaurant67;-0.58
User10406;Restaurant26;-1.26
User37782;Restaurant13;-0.87
User45680;Restaurant45;8.45
User17008;Restaurant72;-4.32
User68554;Restaurant66;7.33
User41701;Restaurant55;3.83
User5134;Restaurant81;9.22
User15682;Restaurant68;-5.92
User31086;Restaurant68;-5.15
User29463;Restaurant15;-5.24
User50936;Restaurant26;-0.39
User9290;Restaurant55;-7.18
User70504;Restaurant55;-0.58
User15961;Restaurant88;4.37
User8113;Restaurant92;6.84
User17346;Restaurant34;1.12
User46764;Restaurant71;-8.35
User40514;Restaurant15;-3.54
User35056;Restaurant50;4.03
User13274;Restaurant51;-9.71
User61704;Restaurant8;-9.27
User33010;Restaurant80;8.64
User58245;Restaurant36;4.27
User47035;Restaurant63;3.2
User11948;Restaurant35;8.54
User65685;Restaurant19;8.5
User47437;Restaurant41;-6.36
User11832;Restaurant14;-7.62
User28849;Restaurant6;8.01
User32283;Restaurant24;2.48
User10045;Restaurant69;-0.92
User65455;Restaurant49;5.53
User55984;Restaurant49;-0.29
User66071;Restaurant13;-4.85
User41526;Restaurant14;-3.4
User66161;Restaurant45;4.95
User21954;Restaurant36;-1.07
User34220;Restaurant34;6.46
User26130;Restaurant46;-0.19
User37114;Restaurant62;7.18
User42088;Restaurant36;6.36
User29107;Restaurant40;-7.33
User32365;Restaurant56;2.09
User12052;Restaurant5;7.77
User28675;Restaurant6;2.28
User11494;Restaurant56;3.5
User45343;Restaurant15;8.98
User7426;Restaurant3;0.1
User10218;Restaurant65;-9.17
User3345;Restaurant14;-0.68
User29470;Restaurant50;1.46
User24006;Restaurant39;6.84
User15343;Restaurant12;-4.27
User43202;Restaurant83;5.73
User69364;Restaurant21;2.62
User69568;Restaurant45;-0.34
User16306;Restaurant21;-3.06
User36177;Restaurant16;4.85
User58134;Restaurant15;-5.68
User45870;Restaurant19;-0.39
User64272;Restaurant5;7.09
User42921;Restaurant62;3.5
User45434;Restaurant63;4.9
User5327;Restaurant26;2.82
User66556;Restaurant16;4.42
User13847;Restaurant40;1.99
User7047;Restaurant64;3.88
User23990;Restaurant67;3.59
User27961;Restaurant21;7.67
User1226;Restaurant10;-6.6
User4611;Restaurant10;4.03
User17200;Restaurant19;-7.23
User36851;Restaurant51;-7.82
User1945;Restaurant63;-7.57
User29923;Restaurant72;1.17
User72185;Restaurant7;-7.77
User29863;Restaurant32;2.28
User55444;Restaurant29;4.27
User3633;Restaurant26;2.18
User14902;Restaurant11;8.64
User53941;Restaurant16;-4.66
User10395;Restaurant31;-2.52
User69215;Restaurant21;5
User9237;Restaurant12;5.24
User43658;Restaurant16;-2.48
User40935;Restaurant76;0.44
User35482;Restaurant66;2.57
User6562;Restaurant3;7.96
User41785;Restaurant93;6.6
User25320;Restaurant40;5.53
User63474;Restaurant18;3.11
User40545;Restaurant47;0.05
User47185;Restaurant25;-0.1
User6394;Restaurant62;-6.12
User12798;Restaurant40;0.05
User67698;Restaurant27;5.68
User48993;Restaurant35;5.15
User46624;Restaurant48;-4.9
User40803;Restaurant17;-4.37
User58334;Restaurant17;-0.24
User25920;Restaurant37;5.58
User17065;Restaurant10;1.99
User39354;Restaurant38;2.04
User35162;Restaurant7;-0.63
User58565;Restaurant53;1.99
User71854;Restaurant16;-5.05
User18177;Restaurant88;-3.79
User53367;Restaurant20;2.18
User37522;Restaurant18;3.25
User28768;Restaurant28;2.91
User26162;Restaurant83;-6.84
User54882;Restaurant27;-1.21
User16490;Restaurant25;7.86
User25677;Restaurant26;5.87
User27413;Restaurant50;8.69
User1211;Restaurant98;-3.79
User20858;Restaurant90;-6.6
User13973;Restaurant14;-9.08
User40776;Restaurant78;-0.39
User26651;Restaurant7;-8.4
User22343;Restaurant6;4.13
User45457;Restaurant40;0.97
User56814;Restaurant7;-4.27
User8040;Restaurant67;-4.47
User27311;Restaurant56;8.35
User27129;Restaurant21;3.64
User14835;Restaurant57;-6.26
User16278;Restaurant29;-3.45
User53364;Restaurant62;1.46
User43888;Restaurant71;7.52
User41409;Restaurant75;4.03
User40302;Restaurant73;-0.29
User26978;Restaurant6;2.72
User35725;Restaurant85;0.78
User64768;Restaurant35;-5.19
User72211;Restaurant18;-6.7
User10627;Restaurant29;0.68
User30497;Restaurant20;-3.01
User71791;Restaurant36;0.73
User29785;Restaurant68;7.57
User58941;Restaurant71;-8.74
User6654;Restaurant84;-3.16
User18909;Restaurant11;-3.74
User39206;Restaurant52;4.76
User13557;Restaurant55;8.01
User23489;Restaurant47;5.63
User2138;Restaurant70;-7.23
User38347;Restaurant57;-8.25
User15673;Restaurant93;-6.07
User47419;Restaurant90;6.65
User59566;Restaurant16;0.97
User48101;Restaurant63;-8.5
User36655;Restaurant97;8.59
User37482;Restaurant85;6.5
User33238;Restaurant54;9.13
User52447;Restaurant91;6.65
User72963;Restaurant42;3.45
User64816;Restaurant19;-1.02
User56607;Restaurant36;0.78
User15282;Restaurant37;0.97
User60503;Restaurant20;2.33
User40015;Restaurant56;6.99
User4669;Restaurant100;0.97
User56091;Restaurant77;-3.79
User320;Restaurant47;6.07
User18504;Restaurant49;0.92
User27789;Restaurant36;-7.67
User29359;Restaurant9;0.29
User40170;Restaurant26;2.28
User9834;Restaurant19;-1.75
User48442;Restaurant21;0.1
User45703;Restaurant99;-2.52
User40961;Restaurant3;3.06
User37037;Restaurant68;2.04
User28653;Restaurant68;3.3
User2789;Restaurant58;-7.38
User1593;Restaurant66;-1.89
User9202;Restaurant14;-4.95
User29810;Restaurant69;-3.4
User20032;Restaurant17;3.69
User47658;Restaurant73;-3.3
User15887;Restaurant18;-2.91
User54661;Restaurant62;3.4
User32564;Restaurant4;0.29
User48242;Restaurant36;9.03
User54652;Restaurant66;5.39
User41758;Restaurant91;0.49
User18898;Restaurant25;-1.6
User19964;Restaurant50;5.92
User29892;Restaurant92;5.78
User11154;Restaurant22;-9.27
User24468;Restaurant11;-0.29
User41611;Restaurant97;4.71
User1931;Restaurant83;6.65
User45167;Restaurant13;-5.53
User15968;Restaurant14;-1.07
User62329;Restaurant85;3.83
User8302;Restaurant53;-3.69
User39473;Restaurant69;7.82
User297;Restaurant4;-6.5
User70053;Restaurant7;-4.27
User33956;Restaurant48;7.04
User59546;Restaurant20;-1.94
User58629;Restaurant5;-4.47
User18734;Restaurant60;-0.68
User38231;Restaurant20;1.94
User26630;Restaurant42;4.27
User33407;Restaurant39;2.38
User44568;Restaurant51;-7.38
User29062;Restaurant53;3.45
User70597;Restaurant5;-0.1
User31719;Restaurant42;0.73
User59297;Restaurant56;2.33
User40997;Restaurant80;1.84
User40701;Restaurant76;4.51
User2397;Restaurant18;1.46
User7428;Restaurant20;-4.42
User34139;Restaurant38;-4.51
User1446;Restaurant89;-0.15
User61218;Restaurant66;6.12
User2009;Restaurant29;4.13
User54377;Restaurant20;-3.54
User29431;Restaurant14;4.76
User20401;Restaurant89;5
User14231;Restaurant12;-0.49
User27332;Restaurant12;1.26
User1625;Restaurant46;5.53
User25603;Restaurant17;2.96
User14633;Restaurant1;3.2
User18599;Restaurant97;-3.16
User21609;Restaurant19;6.46
User13094;Restaurant7;6.21
User51601;Restaurant49;6.94
User14322;Restaurant12;2.96
User28396;Restaurant44;-3.98
User31626;Restaurant27;9.27
User31680;Restaurant51;4.61
User29933;Restaurant36;4.71
User48473;Restaurant56;-9.95
User22033;Restaurant11;-2.09
User8670;Restaurant43;3.11
User24734;Restaurant46;-8.93
User23615;Restaurant14;-8.64
User71227;Restaurant8;-1.75
User70684;Restaurant16;-0.63
User32772;Restaurant50;4.56
User19899;Restaurant31;-1.07
User34465;Restaurant71;-6.21
User34441;Restaurant29;7.86
User39354;Restaurant50;6.94
User31171;Restaurant33;3.01
User39204;Restaurant62;6.21
User26443;Restaurant22;8.83
User49653;Restaurant13;5.97
User48137;Restaurant58;-7.14
User45411;Restaurant44;-1.36
User47160;Restaurant69;8.45
User20731;Restaurant36;-6.36
User45100;Restaurant12;5.58
User60527;Restaurant69;-7.28
User6669;Restaurant34;-7.09
User21327;Restaurant40;-2.43
User2615;Restaurant90;7.52
User45721;Restaurant98;5.49
User37375;Restaurant28;-5.68
User37891;Restaurant78;0.39
User48247;Restaurant29;3.01
User35357;Restaurant67;-5
User51318;Restaurant16;2.86
User2760;Restaurant69;6.5
User35488;Restaurant1;-0.92
User44806;Restaurant23;2.23
User28233;Restaurant2;7.57
User52021;Restaurant56;-8.54
User4819;Restaurant15;-2.86
User52451;Restaurant69;3.83
User24405;Restaurant78;5.78
User4085;Restaurant34;4.22
User26410;Restaurant98;3.4
User37506;Restaurant49;7.91
User11419;Restaurant20;-2.04
User47695;Restaurant37;4.47
User12465;Restaurant55;1.46
User47344;Restaurant46;1.31
User27580;Restaurant71;1.8
User38317;Restaurant3;-3.5
User25206;Restaurant10;-4.13
User14093;Restaurant37;-0.83
User28137;Restaurant68;7.43
User30634;Restaurant62;3.88
User66002;Restaurant31;6.75
User24569;Restaurant48;5.49
User17457;Restaurant59;-7.48
User68511;Restaurant74;6.36
User10795;Restaurant93;7.33
User1781;Restaurant71;-0.39
User752;Restaurant20;3.16
User29330;Restaurant42;8.69
User38330;Restaurant61;-9.85
User14673;Restaurant42;-9.71
User7199;Restaurant18;2.91
User23938;Restaurant5;-4.42
User35028;Restaurant80;5.68
User11451;Restaurant44;2.67
User17225;Restaurant41;-1.12
User50241;Restaurant17;-0.73
User72766;Restaurant62;-0.39
User38544;Restaurant72;7.18
User35109;Restaurant33;8.88
User44941;Restaurant25;-7.18
User5269;Restaurant15;9.37
User7570;Restaurant16;-4.71
User59206;Restaurant27;4.32
User3094;Restaurant64;0.34
User449;Restaurant19;3.69
User14197;Restaurant72;8.79
User18924;Restaurant79;-2.28
User7889;Restaurant22;-0.68
User4868;Restaurant43;-2.09
User14698;Restaurant2;-9.81
User31511;Restaurant41;3.01
User15592;Restaurant30;0
User32268;Restaurant30;0.1
User39069;Restaurant55;1.21
User11314;Restaurant95;8.01
User42359;Restaurant97;1.84
User18804;Restaurant54;-0.29
User38517;Restaurant54;9.13
User34041;Restaurant80;4.22
User8284;Restaurant15;-7.96
User43789;Restaurant47;5.15
User18254;Restaurant98;6.46
User30776;Restaurant27;2.52
User22552;Restaurant93;-1.12
User35003;Restaurant38;-4.17
User47548;Restaurant10;-8.79
User46258;Restaurant8;5.24
User32772;Restaurant36;5.73
User41566;Restaurant46;3.11
User37387;Restaurant53;1.17
User29182;Restaurant39;0.15
User31394;Restaurant56;-0.78
User12355;Restaurant9;-0.63
User9708;Restaurant28;-5
User6731;Restaurant94;6.55
User34442;Restaurant23;3.54
User26865;Restaurant87;-8.83
User32099;Restaurant11;-1.26
User22231;Restaurant15;2.57
User35606;Restaurant35;8.59
User17292;Restaurant76;8.25
User32254;Restaurant70;-3.98
User14352;Restaurant1;9.22
User39997;Restaurant32;-8.25
User52;Restaurant38;2.38
User22859;Restaurant14;4.42
User50177;Restaurant71;6.65
User64098;Restaurant13;4.32
User12477;Restaurant19;-1.02
User48950;Restaurant20;-2.04
User34444;Restaurant89;-1.31
User38161;Restaurant76;6.65
User19022;Restaurant97;-9.17
User42496;Restaurant13;-1.84
User42404;Restaurant94;-4.22
User40570;Restaurant47;2.62
User25492;Restaurant88;-4.66
User23963;Restaurant66;5.78
User14754;Restaurant95;2.62
User43295;Restaurant94;-0.44
User11714;Restaurant28;6.26
User60777;Restaurant53;6.55
User15980;Restaurant26;2.38
User30712;Restaurant42;-2.62
User66284;Restaurant49;8.25
User19430;Restaurant63;-4.61
User17796;Restaurant75;-0.63
User10344;Restaurant63;6.36
User9645;Restaurant82;5.49
User26974;Restaurant38;2.18
User5956;Restaurant65;5.1
User42584;Restaurant52;2.14
User36766;Restaurant26;-3.69
User44079;Restaurant68;-5.68
User41995;Restaurant28;-5.49
User1936;Restaurant95;0
User1026;Restaurant51;3.98
User6429;Restaurant34;7.18
User43283;Restaurant44;-8.16
User24056;Restaurant2;3.98
User36806;Restaurant5;5.19
User41104;Restaurant8;9.03
User4710;Restaurant61;3.4
User18727;Restaurant40;1.5
User41623;Restaurant66;4.42
User8422;Restaurant18;-9.51
User27070;Restaurant43;-4.56
User15367;Restaurant45;2.38
User4788;Restaurant68;3.45
User38217;Restaurant79;-6.12
User43564;Restaurant34;9.08
User3359;Restaurant94;9.27
User7578;Restaurant93;-2.33
User3564;Restaurant7;2.38
User44755;Restaurant70;-0.24
User15495;Restaurant18;-8.16
User12420;Restaurant52;-7.72
User16217;Restaurant59;3.01
User18115;Restaurant68;4.9
User11193;Restaurant54;4.42
User63758;Restaurant61;0.34
User33235;Restaurant49;9.22
User23592;Restaurant26;3.69
User1099;Restaurant22;-5.49
User7686;Restaurant94;-1.7
User11297;Restaurant10;2.38
User5343;Restaurant14;-0.1
User4176;Restaurant63;3.64
User4776;Restaurant50;5.73
User62482;Restaurant83;3.88
User23889;Restaurant56;2.62
User37194;Restaurant42;-5.78
User53546;Restaurant88;6.99
User24928;Restaurant50;-8.98
User20345;Restaurant46;-0.73
User45453;Restaurant94;-8.83
User1806;Restaurant49;4.13
User57657;Restaurant44;3.54
User12409;Restaurant64;6.5
User50109;Restaurant49;7.48
User43457;Restaurant9;-2.86
User50053;Restaurant59;1.41
User22736;Restaurant39;0.49
User7626;Restaurant33;-1.17
User17020;Restaurant37;4.56
User50298;Restaurant7;5.92
User18839;Restaurant71;-1.65
User65346;Restaurant13;1.36
User71217;Restaurant5;2.43
User16836;Restaurant72;1.26
User9916;Restaurant83;4.85
User32821;Restaurant12;2.38
User7188;Restaurant7;1.41
User1184;Restaurant25;-3.5
User73311;Restaurant19;-1.02
User40596;Restaurant42;5.63
User8498;Restaurant39;-7.72
User39903;Restaurant65;4.37
User15082;Restaurant41;-4.08
User18055;Restaurant49;2.57
User6221;Restaurant54;4.32
User16326;Restaurant29;1.21
User45582;Restaurant9;-6.6
User27017;Restaurant62;-7.18
User62653;Restaurant53;-8.5
User55696;Restaurant32;8.06
User38481;Restaurant67;9.22
User29520;Restaurant45;1.55
User69396;Restaurant88;3.64
User51623;Restaurant69;3.45
User40629;Restaurant60;0.83
User13697;Restaurant68;7.04
User67437;Restaurant66;3.25
User11645;Restaurant7;-9.66
User4783;Restaurant13;-0.1
User14976;Restaurant97;3.79
User7921;Restaurant51;1.99
User46467;Restaurant19;-3.5
User29842;Restaurant15;-5.34
User27326;Restaurant61;6.55
User29814;Restaurant40;0.83
User11114;Restaurant2;6.12
User35954;Restaurant32;6.94
User51637;Restaurant35;-5.97
User3017;Restaurant43;-3.93
User50339;Restaurant28;2.52
User57838;Restaurant36;6.7
User6930;Restaurant34;-4.56
User110;Restaurant3;1.84
User70543;Restaurant19;3.59
User29952;Restaurant16;-4.22
User6247;Restaurant42;6.6
User18253;Restaurant47;2.28
User36409;Restaurant48;4.03
User46532;Restaurant32;4.9
User44766;Restaurant17;1.21
User15810;Restaurant36;8.74
User17402;Restaurant46;-0.53
User9483;Restaurant9;5.39
User34759;Restaurant30;-0.15
User25151;Restaurant2;8.88
User45256;Restaurant14;-4.17
User59661;Restaurant50;4.17
User66104;Restaurant5;3.3
User30648;Restaurant32;2.77
User20030;Restaurant48;4.66
User67991;Restaurant48;-2.48
User46463;Restaurant50;5.83
User1177;Restaurant37;-3.64
User11680;Restaurant32;5.97
User35196;Restaurant38;-4.27
User9489;Restaurant50;-7.67
User30100;Restaurant13;2.04
User38502;Restaurant71;-8.74
User10834;Restaurant53;3.3
User23645;Restaurant54;-4.47
User36093;Restaurant20;-7.96
User9937;Restaurant28;3.93
User34299;Restaurant15;-0.58
User10998;Restaurant32;4.81
User40383;Restaurant20;-1.89
User66586;Restaurant62;2.67
User37005;Restaurant56;2.52
User21846;Restaurant26;-5.58
User4977;Restaurant81;2.96
User40944;Restaurant35;4.42
User31692;Restaurant46;-1.21
User369;Restaurant56;4.66
User36280;Restaurant32;5.44
User13972;Restaurant9;-3.74
User20410;Restaurant70;2.96
User57640;Restaurant18;1.41
User27954;Restaurant19;6.99
User34552;Restaurant48;6.65
User8104;Restaurant80;0.24
User66210;Restaurant19;0.19
User41849;Restaurant30;-7.04
User24504;Restaurant57;-1.7
User28035;Restaurant46;-0.49
User21933;Restaurant49;3.3
User8306;Restaurant39;6.31
User56689;Restaurant32;7.52
User17860;Restaurant39;0.73
User15203;Restaurant34;-8.83
User34295;Restaurant42;5.44
User35304;Restaurant64;-1.12
User37612;Restaurant8;-6.8
User29203;Restaurant62;-0.05
User44965;Restaurant1;-8.11
User31106;Restaurant56;0.29
User21430;Restaurant40;-3.16
User21710;Restaurant2;2.18
User31727;Restaurant21;5.19
User1301;Restaurant58;-6.46
User69112;Restaurant7;4.81
User33901;Restaurant54;8.98
User1680;Restaurant3;8.69
User52790;Restaurant35;4.76
User47695;Restaurant69;0
User8936;Restaurant59;-3.83
User10363;Restaurant70;3.2
User9718;Restaurant19;8.79
User16335;Restaurant71;-6.02
User66977;Restaurant56;7.09
User44995;Restaurant67;5.39
User31862;Restaurant88;-1.41
User23099;Restaurant54;5.39
User26113;Restaurant45;-0.29
User27910;Restaurant12;1.65
User26395;Restaurant54;6.89
